2026-03-19 04:55:20,469 | INFO | pid=39732 | root | Application started in main.py with pid=39732
2026-03-19 04:57:05,894 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/introduction-to-special-issue/E0EAD625CE088115FD42A5F6AD2FD62F score=24
2026-03-19 04:57:05,896 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10129
2026-03-19 04:57:10,128 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10129 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/scourge-of-war/45D62B699B1E63ADE032712F88712592
2026-03-19 04:57:10,130 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/scourge-of-war/45D62B699B1E63ADE032712F88712592
2026-03-19 04:57:11,209 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/scourge-of-war/45D62B699B1E63ADE032712F88712592 score=24
2026-03-19 04:57:11,212 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10133
2026-03-19 04:57:13,409 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10133 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE
2026-03-19 04:57:13,410 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE
2026-03-19 04:57:15,292 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE score=24
2026-03-19 04:57:15,294 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10125
2026-03-19 04:57:17,580 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10125 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 04:57:17,583 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 04:57:18,693 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B score=24
2026-03-19 04:57:18,695 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10139
2026-03-19 04:57:20,542 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10139 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 04:57:20,544 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 04:57:21,852 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE score=24
2026-03-19 04:57:21,854 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10134
2026-03-19 04:57:25,078 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10134 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 04:57:25,080 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 04:57:26,378 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671 score=24
2026-03-19 04:57:26,381 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10126
2026-03-19 04:57:28,377 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10126 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 04:57:28,379 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 04:57:29,681 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6 score=24
2026-03-19 04:57:29,683 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10141
2026-03-19 04:57:32,017 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10141 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 04:57:32,019 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 04:57:33,304 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8 score=24
2026-03-19 04:57:33,306 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10130
2026-03-19 04:57:35,582 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10130 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 04:57:35,584 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 04:57:37,033 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624 score=24
2026-03-19 04:57:37,036 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10127
2026-03-19 04:57:44,781 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10127 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 04:57:44,783 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 04:57:46,470 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007 score=24
2026-03-19 04:57:46,473 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10142
2026-03-19 04:57:49,676 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10142 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 04:57:49,680 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 04:57:51,294 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7 score=24
2026-03-19 04:57:51,297 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10132
2026-03-19 04:57:53,448 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10132 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 04:57:53,450 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 04:57:54,467 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F score=24
2026-03-19 04:57:54,470 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10137
2026-03-19 04:57:56,303 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10137 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 04:57:56,305 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 04:57:57,426 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70 score=24
2026-03-19 04:57:57,428 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10138
2026-03-19 04:57:59,209 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10138 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 04:57:59,212 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 04:58:00,275 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A score=24
2026-03-19 04:58:00,277 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10140
2026-03-19 04:58:02,045 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10140 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 04:58:02,047 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 04:58:03,087 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4 score=24
2026-03-19 04:58:03,090 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10144
2026-03-19 04:58:05,030 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10144 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 04:58:05,033 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 04:58:06,052 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF score=24
2026-03-19 04:58:06,054 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10143
2026-03-19 04:58:07,884 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10143 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 04:58:07,887 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 04:58:09,188 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786 score=20
2026-03-19 04:58:09,190 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10145
2026-03-19 04:58:11,037 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10145 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 04:58:11,039 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 04:58:12,508 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C score=20
2026-03-19 04:58:12,514 | INFO | pid=39732 | Webscraper.scraper | Webscraper saved raw output folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\ajil0120no1.json article_count=18
2026-03-19 04:58:12,516 | INFO | pid=39732 | Webscraper.scraper | Webscraper saved formatted results folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\ajil0120no1.json section_count=18
2026-03-19 04:58:12,516 | INFO | pid=39732 | root | Dispatching folder=blj0143no1 from main.py
2026-03-19 04:58:12,517 | INFO | pid=39732 | CrossRef.extract | Running folder=blj0143no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\blj0143no1 volume=143 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 04:58:14,520 | INFO | pid=39732 | CrossRef.extract | Fetched folder=blj0143no1 total_items=0 filtered_items=0
2026-03-19 04:58:14,521 | WARNING | pid=39732 | CrossRef.extract | No valid articles found for folder=blj0143no1; skipping output file creation
2026-03-19 04:58:14,521 | INFO | pid=39732 | root | No CrossRef result found for folder=blj0143no1; leaving placeholder for future Webscraper flow
2026-03-19 04:58:14,521 | INFO | pid=39732 | Webscraper.scraper | Webscraper placeholder reached for folder=blj0143no1 because no CrossRef result is available yet
2026-03-19 04:58:14,521 | INFO | pid=39732 | root | Dispatching folder=direlaw0021 from main.py
2026-03-19 04:58:14,521 | INFO | pid=39732 | CrossRef.extract | Running folder=direlaw0021 path=C:\Users\Panda\Documents\Hein_Automation\Input\direlaw0021 volume=21 issue=N/A output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:58:17,379 | INFO | pid=39732 | CrossRef.extract | Fetched folder=direlaw0021 total_items=344 filtered_items=45
2026-03-19 04:59:35,420 | INFO | pid=39732 | CrossRef.extract | Saved result for folder=direlaw0021 to C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:59:35,421 | INFO | pid=39732 | root | Starting Webscraper for folder=direlaw0021 using CrossRef result=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:59:35,421 | INFO | pid=39732 | Webscraper.scraper | Webscraper started for folder=direlaw0021 using CrossRef file=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:59:35,423 | INFO | pid=39732 | Webscraper.scraper | Loaded 45 unique DOI(s) from C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:59:35,424 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202538
2026-03-19 04:59:37,346 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202538 to http://www.scielo.br/j/rdgv/a/95ys8VHTvRwhBxbZnwtmTTs/?lang=en
2026-03-19 04:59:37,348 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/95ys8VHTvRwhBxbZnwtmTTs/?lang=en
2026-03-19 04:59:37,766 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/95ys8VHTvRwhBxbZnwtmTTs/?lang=en score=26
2026-03-19 04:59:37,767 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202521
2026-03-19 04:59:39,620 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202521 to http://www.scielo.br/j/rdgv/a/nzF8BhtxNY8RBrVkZ3tgkGD/?lang=pt
2026-03-19 04:59:39,622 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/nzF8BhtxNY8RBrVkZ3tgkGD/?lang=pt
2026-03-19 04:59:39,984 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/nzF8BhtxNY8RBrVkZ3tgkGD/?lang=pt score=26
2026-03-19 04:59:39,985 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202518
2026-03-19 04:59:41,786 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202518 to http://www.scielo.br/j/rdgv/a/DdkKfkkDS9MctcS5kCrPXJC/?lang=pt
2026-03-19 04:59:41,789 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/DdkKfkkDS9MctcS5kCrPXJC/?lang=pt
2026-03-19 04:59:42,183 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/DdkKfkkDS9MctcS5kCrPXJC/?lang=pt score=26
2026-03-19 04:59:42,183 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202529
2026-03-19 04:59:44,795 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202529 to http://www.scielo.br/j/rdgv/a/CtfpkyLpYZ6hPxCnqQyXmYn/?lang=en
2026-03-19 04:59:44,798 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/CtfpkyLpYZ6hPxCnqQyXmYn/?lang=en
2026-03-19 04:59:45,497 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/CtfpkyLpYZ6hPxCnqQyXmYn/?lang=en score=26
2026-03-19 04:59:45,498 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202503
2026-03-19 04:59:47,296 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202503 to http://www.scielo.br/j/rdgv/a/Gjcm4pH4TDt88tDMkFTMvtm/?lang=es
2026-03-19 04:59:47,298 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/Gjcm4pH4TDt88tDMkFTMvtm/?lang=es
2026-03-19 04:59:47,682 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/Gjcm4pH4TDt88tDMkFTMvtm/?lang=es score=26
2026-03-19 04:59:47,682 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202502
2026-03-19 04:59:51,810 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202502 to http://www.scielo.br/j/rdgv/a/CqTSH3RQkLfndXQKb7hYgJM/?lang=pt
2026-03-19 04:59:51,813 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/CqTSH3RQkLfndXQKb7hYgJM/?lang=pt
2026-03-19 04:59:52,466 | INFO | pid=39732 | Webscraper.scraper | Webscraper inspected DOI landing page journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/CqTSH3RQkLfndXQKb7hYgJM/?lang=pt score=26
2026-03-19 04:59:52,467 | INFO | pid=39732 | Webscraper.scraper | Webscraper resolving DOI for folder=direlaw0021 doi=10.1590/2317-6172202533
2026-03-19 04:59:54,312 | INFO | pid=39732 | Webscraper.scraper | Resolved DOI 10.1590/2317-6172202533 to http://www.scielo.br/j/rdgv/a/xWvkGswbXkwnGFRWcfGtcvJ/?lang=en
2026-03-19 04:59:54,314 | INFO | pid=39732 | Webscraper.scraper | Webscraper fetching article-check journal=direlaw0021 url=http://www.scielo.br/j/rdgv/a/xWvkGswbXkwnGFRWcfGtcvJ/?lang=en
