2026-03-19 04:38:16,661 | INFO | pid=48256 | root | Application started in main.py with pid=48256
2026-03-19 04:39:43,022 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671 score=24
2026-03-19 04:39:43,037 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10126
2026-03-19 04:39:45,391 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10126 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 04:39:45,393 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 04:39:45,394 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 04:39:46,634 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6 score=24
2026-03-19 04:39:46,653 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10141
2026-03-19 04:39:48,525 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10141 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 04:39:48,528 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 04:39:48,528 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 04:39:49,589 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8 score=24
2026-03-19 04:39:49,604 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10130
2026-03-19 04:39:52,794 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10130 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 04:39:52,796 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 04:39:52,796 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 04:39:55,499 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624 score=24
2026-03-19 04:39:55,522 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10127
2026-03-19 04:39:59,235 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10127 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 04:39:59,239 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 04:39:59,239 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 04:40:00,367 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007 score=24
2026-03-19 04:40:00,384 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10142
2026-03-19 04:40:03,075 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10142 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 04:40:03,078 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 04:40:03,078 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 04:40:04,165 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7 score=24
2026-03-19 04:40:04,178 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10132
2026-03-19 04:40:05,969 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10132 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 04:40:05,970 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 04:40:05,971 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 04:40:07,051 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F score=24
2026-03-19 04:40:07,063 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10137
2026-03-19 04:40:21,727 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10137 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 04:40:21,730 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 04:40:21,730 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 04:40:24,259 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70 score=24
2026-03-19 04:40:24,274 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10138
2026-03-19 04:40:26,107 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10138 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 04:40:26,109 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 04:40:26,109 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 04:40:29,679 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A score=24
2026-03-19 04:40:29,690 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10140
2026-03-19 04:40:31,366 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10140 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 04:40:31,368 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 04:40:31,369 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 04:40:32,387 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4 score=24
2026-03-19 04:40:32,398 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10144
2026-03-19 04:40:34,139 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10144 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 04:40:34,142 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 04:40:34,142 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 04:40:35,084 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF score=24
2026-03-19 04:40:35,096 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10143
2026-03-19 04:40:36,741 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10143 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 04:40:36,743 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 04:40:36,743 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 04:40:37,753 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786 score=20
2026-03-19 04:40:37,771 | INFO | pid=48256 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10145
2026-03-19 04:40:39,651 | INFO | pid=48256 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10145 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 04:40:39,653 | INFO | pid=48256 | Webscraper.scraper | Webscraper using path-scoped crawl journal=ajil0120no1 domain=www.cambridge.org base_path=/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 04:40:39,653 | INFO | pid=48256 | Webscraper.scraper | Webscraper visiting journal=ajil0120no1 depth=0 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 04:40:40,626 | INFO | pid=48256 | Webscraper.scraper | Webscraper article found journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C score=20
2026-03-19 04:40:40,641 | INFO | pid=48256 | Webscraper.scraper | Webscraper saved folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\ajil0120no1.json article_count=18
2026-03-19 04:40:40,641 | INFO | pid=48256 | root | Dispatching folder=blj0143no1 from main.py
2026-03-19 04:40:40,642 | INFO | pid=48256 | CrossRef.extract | Running folder=blj0143no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\blj0143no1 volume=143 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 04:40:42,033 | INFO | pid=48256 | CrossRef.extract | Fetched folder=blj0143no1 total_items=0 filtered_items=0
2026-03-19 04:40:42,033 | WARNING | pid=48256 | CrossRef.extract | No valid articles found for folder=blj0143no1; skipping output file creation
2026-03-19 04:40:42,034 | INFO | pid=48256 | root | Starting Webscraper for folder=blj0143no1 using CrossRef result=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 04:40:42,034 | INFO | pid=48256 | Webscraper.scraper | Webscraper started for folder=blj0143no1 using CrossRef file=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 04:40:42,034 | INFO | pid=48256 | Webscraper.scraper | Loaded 0 unique DOI(s) from C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 04:40:42,035 | WARNING | pid=48256 | Webscraper.scraper | Webscraper skipped folder=blj0143no1 because no DOI values were found
2026-03-19 04:40:42,035 | INFO | pid=48256 | root | Dispatching folder=direlaw0021 from main.py
2026-03-19 04:40:42,035 | INFO | pid=48256 | CrossRef.extract | Running folder=direlaw0021 path=C:\Users\Panda\Documents\Hein_Automation\Input\direlaw0021 volume=21 issue=N/A output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:40:45,264 | INFO | pid=48256 | CrossRef.extract | Fetched folder=direlaw0021 total_items=344 filtered_items=45
2026-03-19 04:42:41,277 | INFO | pid=48256 | CrossRef.extract | Saved result for folder=direlaw0021 to C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:42:41,278 | INFO | pid=48256 | root | Starting Webscraper for folder=direlaw0021 using CrossRef result=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:42:41,278 | INFO | pid=48256 | Webscraper.scraper | Webscraper started for folder=direlaw0021 using CrossRef file=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
2026-03-19 04:42:41,279 | INFO | pid=48256 | Webscraper.scraper | Loaded 45 unique DOI(s) from C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\direlaw0021.json
