2026-03-19 05:50:12,314 | INFO | pid=52508 | root | Application started in main.py with pid=52508
2026-03-19 05:52:33,339 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 05:52:34,431 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7 score=24
2026-03-19 05:52:34,433 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10132
2026-03-19 05:52:36,136 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10132 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:52:36,138 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:52:37,331 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F score=24
2026-03-19 05:52:37,334 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10137
2026-03-19 05:52:39,085 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10137 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:52:39,087 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:52:40,178 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70 score=24
2026-03-19 05:52:40,180 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10138
2026-03-19 05:52:41,871 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10138 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:52:41,873 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:52:42,809 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A score=24
2026-03-19 05:52:42,811 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10140
2026-03-19 05:52:44,889 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10140 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:52:44,891 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:52:46,468 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4 score=24
2026-03-19 05:52:46,472 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10144
2026-03-19 05:52:48,573 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10144 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:52:48,576 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:52:49,819 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF score=24
2026-03-19 05:52:49,821 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10143
2026-03-19 05:52:51,658 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10143 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:52:51,660 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:52:53,146 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786 score=20
2026-03-19 05:52:53,148 | INFO | pid=52508 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10145
2026-03-19 05:52:55,554 | INFO | pid=52508 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10145 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:52:55,556 | INFO | pid=52508 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:52:56,627 | INFO | pid=52508 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C score=20
2026-03-19 05:52:56,631 | INFO | pid=52508 | Webscraper.scraper | Webscraper saved raw output folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\ajil0120no1.json article_count=18
2026-03-19 05:52:56,633 | INFO | pid=52508 | Webscraper.scraper | Webscraper saved formatted results folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\ajil0120no1.json section_count=18
2026-03-19 05:52:56,634 | INFO | pid=52508 | root | Dispatching folder=blj0143no1 from main.py
2026-03-19 05:52:56,634 | INFO | pid=52508 | CrossRef.extract | Running folder=blj0143no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\blj0143no1 volume=143 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 05:52:58,464 | INFO | pid=52508 | CrossRef.extract | Fetched folder=blj0143no1 total_items=0 filtered_items=0
2026-03-19 05:52:58,465 | WARNING | pid=52508 | CrossRef.extract | No valid articles found for folder=blj0143no1; skipping output file creation
2026-03-19 05:52:58,465 | INFO | pid=52508 | root | No CrossRef result found for folder=blj0143no1; starting databaseScrape fallback
2026-03-19 05:52:58,465 | INFO | pid=52508 | Webscraper.databaseScrape | databaseScrape started for input=blj0143no1
2026-03-19 05:52:58,466 | INFO | pid=52508 | Webscraper.databaseScrape | Parsed input journal=blj volume_raw=0143 issue=1
2026-03-19 05:52:58,466 | WARNING | pid=52508 | Webscraper.databaseScrape | No journal config found for journal=blj; fallback_search_url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:52:58,466 | INFO | pid=52508 | root | databaseScrape fallback completed for folder=blj0143no1 status=fallback_search url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:52:58,466 | INFO | pid=52508 | Webscraper.scraper | Webscraper placeholder reached for folder=blj0143no1 because no CrossRef result is available yet
2026-03-19 05:52:58,466 | INFO | pid=52508 | root | Dispatching folder=mijoeqv0015no1 from main.py
2026-03-19 05:52:58,467 | INFO | pid=52508 | CrossRef.extract | Running folder=mijoeqv0015no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\mijoeqv0015no1 volume=15 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\mijoeqv0015no1.json
2026-03-19 05:53:02,242 | INFO | pid=52508 | CrossRef.extract | Fetched folder=mijoeqv0015no1 total_items=151 filtered_items=0
2026-03-19 05:53:02,242 | WARNING | pid=52508 | CrossRef.extract | No valid articles found for folder=mijoeqv0015no1; skipping output file creation
2026-03-19 05:53:02,244 | INFO | pid=52508 | root | No CrossRef result found for folder=mijoeqv0015no1; starting databaseScrape fallback
2026-03-19 05:53:02,244 | INFO | pid=52508 | Webscraper.databaseScrape | databaseScrape started for input=mijoeqv0015no1
2026-03-19 05:53:02,244 | INFO | pid=52508 | Webscraper.databaseScrape | Parsed input journal=mijoeqv volume_raw=0015 issue=1
2026-03-19 05:53:02,244 | INFO | pid=52508 | Webscraper.databaseScrape | Matched journal config for journal=mijoeqv base_url=https://repository.law.umich.edu/mbelr/
2026-03-19 05:53:02,245 | INFO | pid=52508 | Webscraper.databaseScrape | Built final URL for journal=mijoeqv url=https://repository.law.umich.edu/mbelr/vol15/iss1/
2026-03-19 05:53:02,245 | INFO | pid=52508 | root | databaseScrape fallback completed for folder=mijoeqv0015no1 status=matched url=https://repository.law.umich.edu/mbelr/vol15/iss1/
2026-03-19 05:53:02,245 | INFO | pid=52508 | root | Starting recursiveScrape for folder=mijoeqv0015no1 using databaseScrape url=https://repository.law.umich.edu/mbelr/vol15/iss1/
2026-03-19 05:53:02,245 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape started for folder=mijoeqv0015no1 start_url=https://repository.law.umich.edu/mbelr/vol15/iss1/
2026-03-19 05:53:02,245 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape using path-scoped crawl journal=mijoeqv0015no1 domain=repository.law.umich.edu base_path=/mbelr/vol15/iss1/
2026-03-19 05:53:02,245 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape visiting journal=mijoeqv0015no1 depth=0 url=https://repository.law.umich.edu/mbelr/vol15/iss1/
2026-03-19 05:53:03,337 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape visiting journal=mijoeqv0015no1 depth=1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/1
2026-03-19 05:53:04,235 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape article found journal=mijoeqv0015no1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/1 score=20
2026-03-19 05:53:04,238 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape visiting journal=mijoeqv0015no1 depth=1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/2
2026-03-19 05:53:05,103 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape article found journal=mijoeqv0015no1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/2 score=25
2026-03-19 05:53:05,105 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape visiting journal=mijoeqv0015no1 depth=1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/3
2026-03-19 05:53:06,000 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape article found journal=mijoeqv0015no1 url=https://repository.law.umich.edu/mbelr/vol15/iss1/3 score=25
2026-03-19 05:53:06,007 | INFO | pid=52508 | Webscraper.scraper | Webscraper saved raw output folder=mijoeqv0015no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\mijoeqv0015no1.json article_count=3
2026-03-19 05:53:06,008 | INFO | pid=52508 | Webscraper.scraper | Webscraper saved formatted results folder=mijoeqv0015no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\mijoeqv0015no1.json section_count=3
2026-03-19 05:53:06,008 | INFO | pid=52508 | Webscraper.recursiveScrape | recursiveScrape completed for folder=mijoeqv0015no1 raw_output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\mijoeqv0015no1.json results_output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\mijoeqv0015no1.json article_count=3
2026-03-19 05:53:06,008 | INFO | pid=52508 | root | Finished processing 2 folder(s)
