2026-03-19 05:29:28,619 | INFO | pid=22896 | root | Application started in main.py with pid=22896
2026-03-19 05:31:10,844 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE
2026-03-19 05:31:11,916 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE score=24
2026-03-19 05:31:11,918 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10125
2026-03-19 05:31:13,869 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10125 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 05:31:13,871 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 05:31:14,875 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B score=24
2026-03-19 05:31:14,878 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10139
2026-03-19 05:31:16,865 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10139 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 05:31:16,867 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 05:31:17,959 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE score=24
2026-03-19 05:31:17,961 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10134
2026-03-19 05:31:19,757 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10134 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 05:31:19,759 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 05:31:20,803 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671 score=24
2026-03-19 05:31:20,804 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10126
2026-03-19 05:31:22,916 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10126 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 05:31:22,918 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 05:31:24,267 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6 score=24
2026-03-19 05:31:24,268 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10141
2026-03-19 05:31:25,956 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10141 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 05:31:25,959 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 05:31:26,994 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8 score=24
2026-03-19 05:31:26,996 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10130
2026-03-19 05:31:28,834 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10130 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 05:31:28,836 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 05:31:29,796 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624 score=24
2026-03-19 05:31:29,798 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10127
2026-03-19 05:31:31,701 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10127 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 05:31:31,704 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 05:31:32,709 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007 score=24
2026-03-19 05:31:32,711 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10142
2026-03-19 05:31:34,890 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10142 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 05:31:34,892 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 05:31:35,913 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7 score=24
2026-03-19 05:31:35,915 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10132
2026-03-19 05:31:38,584 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10132 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:31:38,587 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:31:39,942 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F score=24
2026-03-19 05:31:39,944 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10137
2026-03-19 05:31:42,429 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10137 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:31:42,432 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:31:43,497 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70 score=24
2026-03-19 05:31:43,500 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10138
2026-03-19 05:31:46,277 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10138 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:31:46,279 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:31:47,426 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A score=24
2026-03-19 05:31:47,428 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10140
2026-03-19 05:31:49,171 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10140 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:31:49,173 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:31:50,202 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4 score=24
2026-03-19 05:31:50,204 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10144
2026-03-19 05:31:52,462 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10144 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:31:52,465 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:31:53,433 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF score=24
2026-03-19 05:31:53,436 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10143
2026-03-19 05:31:55,231 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10143 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:31:55,233 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:31:56,486 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786 score=20
2026-03-19 05:31:56,488 | INFO | pid=22896 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10145
2026-03-19 05:31:58,148 | INFO | pid=22896 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10145 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:31:58,150 | INFO | pid=22896 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:31:59,712 | INFO | pid=22896 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C score=20
2026-03-19 05:31:59,717 | INFO | pid=22896 | Webscraper.scraper | Webscraper saved raw output folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\ajil0120no1.json article_count=18
2026-03-19 05:31:59,719 | INFO | pid=22896 | Webscraper.scraper | Webscraper saved formatted results folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\ajil0120no1.json section_count=18
2026-03-19 05:31:59,719 | INFO | pid=22896 | root | Dispatching folder=blj0143no1 from main.py
2026-03-19 05:31:59,719 | INFO | pid=22896 | CrossRef.extract | Running folder=blj0143no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\blj0143no1 volume=143 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 05:32:00,517 | INFO | pid=22896 | CrossRef.extract | Fetched folder=blj0143no1 total_items=0 filtered_items=0
2026-03-19 05:32:00,517 | WARNING | pid=22896 | CrossRef.extract | No valid articles found for folder=blj0143no1; skipping output file creation
2026-03-19 05:32:00,517 | INFO | pid=22896 | root | No CrossRef result found for folder=blj0143no1; starting databaseScrape fallback
2026-03-19 05:32:00,517 | INFO | pid=22896 | Webscraper.databaseScrape | databaseScrape started for input=blj0143no1
2026-03-19 05:32:00,517 | INFO | pid=22896 | Webscraper.databaseScrape | Parsed input journal=blj volume_raw=0143 issue=1
2026-03-19 05:32:00,518 | WARNING | pid=22896 | Webscraper.databaseScrape | No journal config found for journal=blj; fallback_search_url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:32:00,518 | INFO | pid=22896 | root | databaseScrape fallback completed for folder=blj0143no1 status=fallback_search url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:32:00,518 | INFO | pid=22896 | Webscraper.scraper | Webscraper placeholder reached for folder=blj0143no1 because no CrossRef result is available yet
2026-03-19 05:32:00,518 | INFO | pid=22896 | root | Dispatching folder=mijoeqv0015no1 from main.py
2026-03-19 05:32:00,526 | INFO | pid=22896 | CrossRef.extract | Running folder=mijoeqv0015no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\mijoeqv0015no1 volume=15 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\mijoeqv0015no1.json
2026-03-19 05:32:02,943 | INFO | pid=22896 | CrossRef.extract | Fetched folder=mijoeqv0015no1 total_items=151 filtered_items=0
2026-03-19 05:32:02,943 | WARNING | pid=22896 | CrossRef.extract | No valid articles found for folder=mijoeqv0015no1; skipping output file creation
2026-03-19 05:32:02,943 | INFO | pid=22896 | root | No CrossRef result found for folder=mijoeqv0015no1; starting databaseScrape fallback
2026-03-19 05:32:02,944 | INFO | pid=22896 | Webscraper.databaseScrape | databaseScrape started for input=mijoeqv0015no1
2026-03-19 05:32:02,944 | INFO | pid=22896 | Webscraper.databaseScrape | Parsed input journal=mijoeqv volume_raw=0015 issue=1
2026-03-19 05:32:02,944 | WARNING | pid=22896 | Webscraper.databaseScrape | No journal config found for journal=mijoeqv; fallback_search_url=https://www.google.com/search?q=mijoeqv+journal+volume+15
2026-03-19 05:32:02,944 | INFO | pid=22896 | root | databaseScrape fallback completed for folder=mijoeqv0015no1 status=fallback_search url=https://www.google.com/search?q=mijoeqv+journal+volume+15
2026-03-19 05:32:02,944 | INFO | pid=22896 | Webscraper.scraper | Webscraper placeholder reached for folder=mijoeqv0015no1 because no CrossRef result is available yet
2026-03-19 05:32:02,944 | INFO | pid=22896 | root | Finished processing 1 folder(s)
