2026-03-19 05:43:30,964 | INFO | pid=15940 | root | Application started in main.py with pid=15940
2026-03-19 05:44:13,484 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/scourge-of-war/45D62B699B1E63ADE032712F88712592
2026-03-19 05:44:14,549 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/scourge-of-war/45D62B699B1E63ADE032712F88712592 score=24
2026-03-19 05:44:14,551 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10133
2026-03-19 05:44:16,614 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10133 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE
2026-03-19 05:44:16,616 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE
2026-03-19 05:44:17,793 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/rise-and-fall-of-lauterpachts-function-of-law/63213D44E73E3685ED940A20BED65CBE score=24
2026-03-19 05:44:17,796 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10125
2026-03-19 05:44:20,296 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10125 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 05:44:20,299 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B
2026-03-19 05:44:21,501 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/silicon-sovereigns-artificial-intelligence-international-law-and-the-techindustrial-complex/91E9751E1A9F586F4E4D7FD2FA36556B score=24
2026-03-19 05:44:21,503 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10139
2026-03-19 05:44:23,261 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10139 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 05:44:23,263 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE
2026-03-19 05:44:24,386 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/pax-economica-and-its-discontents/6C595BDF5D51820E64061720F45BDECE score=24
2026-03-19 05:44:24,388 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10134
2026-03-19 05:44:26,271 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10134 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 05:44:26,273 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671
2026-03-19 05:44:27,330 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/from-necropolitics-to-piety-twail-and-the-other-subject-of-human-rights/2BA16A011078B3C3E41848CCB0DAE671 score=24
2026-03-19 05:44:27,332 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10126
2026-03-19 05:44:30,523 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10126 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 05:44:30,525 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6
2026-03-19 05:44:31,556 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/dystopian-international-law/F9BDE4936BAF581B2106402286FB4DA6 score=24
2026-03-19 05:44:31,558 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10141
2026-03-19 05:44:33,310 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10141 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 05:44:33,312 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8
2026-03-19 05:44:34,345 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/on-the-stories-we-tell/4980A9C867ACAE09503055DDDD2FD7C8 score=24
2026-03-19 05:44:34,348 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10130
2026-03-19 05:44:36,088 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10130 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 05:44:36,090 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624
2026-03-19 05:44:37,225 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/colonialism-and-decolonization-on-a-world-scalethree-perspectives/F2401CB2226C336C82B50BBB49863624 score=24
2026-03-19 05:44:37,227 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10127
2026-03-19 05:44:39,372 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10127 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 05:44:39,374 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007
2026-03-19 05:44:40,465 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/abs/whoever-rules-the-waves-rules-the-world-sea-power-and-the-law-of-the-sea/50C2D2684DC510405589DDC29BECD007 score=24
2026-03-19 05:44:40,467 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10142
2026-03-19 05:44:42,379 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10142 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 05:44:42,381 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7
2026-03-19 05:44:44,122 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/china-antihegemonism-and-the-scope-for-international-law-to-facilitate-peaceful-power-transitions/223196BDE702E8ACB1EAAD565A776BE7 score=24
2026-03-19 05:44:44,124 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10132
2026-03-19 05:44:46,560 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10132 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:44:46,562 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F
2026-03-19 05:44:48,085 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/is-another-world-possible/9E6D9C62A6376BFC57813AE7C667033F score=24
2026-03-19 05:44:48,087 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10137
2026-03-19 05:44:50,070 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10137 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:44:50,072 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70
2026-03-19 05:44:51,159 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/international-law-commissions-seventysixth-2025-session-the-negative-impact-of-the-united-nations-fiscal-crisis-on-the-codification-and-progressive-development-of-international-law/99C559EF8D886D22F0BDC638D5DF9E70 score=24
2026-03-19 05:44:51,161 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10138
2026-03-19 05:44:52,975 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10138 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:44:52,977 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A
2026-03-19 05:44:54,019 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/modern-slavery-in-furukawa-case-no-107221jp24/CD4EA7BF4C6753629A024D1B2E10A61A score=24
2026-03-19 05:44:54,021 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10140
2026-03-19 05:44:55,792 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10140 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:44:55,794 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4
2026-03-19 05:44:56,757 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/junefield-gold-investments-limited-v-the-republic-of-ecuador-pca-case-no-202335/64E8B0DE75165168A8420D94D63B54A4 score=24
2026-03-19 05:44:56,759 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10144
2026-03-19 05:44:58,667 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10144 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:44:58,669 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF
2026-03-19 05:45:00,046 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/semenya-v-switzerland-application-no-1093421/8CB46420AAAA053296DD80F3FA3F07EF score=24
2026-03-19 05:45:00,048 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10143
2026-03-19 05:45:01,995 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10143 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:45:01,997 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786
2026-03-19 05:45:03,005 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/secretary-of-state-rubio-denies-and-revokes-visas-for-palestinian-delegation-invited-to-attend-un-general-assembly-meetings/533FF46132BDC86E05431B2D17068786 score=20
2026-03-19 05:45:03,007 | INFO | pid=15940 | Webscraper.scraper | Webscraper resolving DOI for folder=ajil0120no1 doi=10.1017/ajil.2025.10145
2026-03-19 05:45:04,889 | INFO | pid=15940 | Webscraper.scraper | Resolved DOI 10.1017/ajil.2025.10145 to https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:45:04,891 | INFO | pid=15940 | Webscraper.scraper | Webscraper fetching article-check journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C
2026-03-19 05:45:05,849 | INFO | pid=15940 | Webscraper.scraper | Webscraper inspected DOI landing page journal=ajil0120no1 url=https://www.cambridge.org/core/journals/american-journal-of-international-law/article/us-military-targets-and-destroys-alleged-narcotics-trafficking-vessels-in-the-southern-caribbean-sea-and-eastern-pacific-ocean-killing-nearly-all-of-their-crew/DE7B5051CBDD60A350A7FCD5A34BE34C score=20
2026-03-19 05:45:05,956 | INFO | pid=15940 | Webscraper.scraper | Webscraper saved raw output folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\output\ajil0120no1.json article_count=18
2026-03-19 05:45:05,958 | INFO | pid=15940 | Webscraper.scraper | Webscraper saved formatted results folder=ajil0120no1 output=C:\Users\Panda\Documents\Hein_Automation\Webscraper\results\ajil0120no1.json section_count=18
2026-03-19 05:45:05,959 | INFO | pid=15940 | root | Dispatching folder=blj0143no1 from main.py
2026-03-19 05:45:05,959 | INFO | pid=15940 | CrossRef.extract | Running folder=blj0143no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\blj0143no1 volume=143 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\blj0143no1.json
2026-03-19 05:45:06,819 | INFO | pid=15940 | CrossRef.extract | Fetched folder=blj0143no1 total_items=0 filtered_items=0
2026-03-19 05:45:06,819 | WARNING | pid=15940 | CrossRef.extract | No valid articles found for folder=blj0143no1; skipping output file creation
2026-03-19 05:45:06,820 | INFO | pid=15940 | root | No CrossRef result found for folder=blj0143no1; starting databaseScrape fallback
2026-03-19 05:45:06,820 | INFO | pid=15940 | Webscraper.databaseScrape | databaseScrape started for input=blj0143no1
2026-03-19 05:45:06,820 | INFO | pid=15940 | Webscraper.databaseScrape | Parsed input journal=blj volume_raw=0143 issue=1
2026-03-19 05:45:06,820 | WARNING | pid=15940 | Webscraper.databaseScrape | No journal config found for journal=blj; fallback_search_url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:45:06,820 | INFO | pid=15940 | root | databaseScrape fallback completed for folder=blj0143no1 status=fallback_search url=https://www.google.com/search?q=blj+journal+volume+143
2026-03-19 05:45:06,820 | INFO | pid=15940 | Webscraper.scraper | Webscraper placeholder reached for folder=blj0143no1 because no CrossRef result is available yet
2026-03-19 05:45:06,820 | INFO | pid=15940 | root | Dispatching folder=mijoeqv0015no1 from main.py
2026-03-19 05:45:06,820 | INFO | pid=15940 | CrossRef.extract | Running folder=mijoeqv0015no1 path=C:\Users\Panda\Documents\Hein_Automation\Input\mijoeqv0015no1 volume=15 issue=1 output=C:\Users\Panda\Documents\Hein_Automation\CrossRef\results\mijoeqv0015no1.json
2026-03-19 05:45:09,640 | INFO | pid=15940 | CrossRef.extract | Fetched folder=mijoeqv0015no1 total_items=151 filtered_items=0
2026-03-19 05:45:09,640 | WARNING | pid=15940 | CrossRef.extract | No valid articles found for folder=mijoeqv0015no1; skipping output file creation
2026-03-19 05:45:09,641 | INFO | pid=15940 | root | No CrossRef result found for folder=mijoeqv0015no1; starting databaseScrape fallback
2026-03-19 05:45:09,641 | INFO | pid=15940 | Webscraper.databaseScrape | databaseScrape started for input=mijoeqv0015no1
2026-03-19 05:45:09,641 | INFO | pid=15940 | Webscraper.databaseScrape | Parsed input journal=mijoeqv volume_raw=0015 issue=1
2026-03-19 05:45:09,642 | WARNING | pid=15940 | Webscraper.databaseScrape | No journal config found for journal=mijoeqv; fallback_search_url=https://www.google.com/search?q=mijoeqv+journal+volume+15
2026-03-19 05:45:09,642 | INFO | pid=15940 | root | databaseScrape fallback completed for folder=mijoeqv0015no1 status=fallback_search url=https://www.google.com/search?q=mijoeqv+journal+volume+15
2026-03-19 05:45:09,643 | INFO | pid=15940 | Webscraper.scraper | Webscraper placeholder reached for folder=mijoeqv0015no1 because no CrossRef result is available yet
2026-03-19 05:45:09,643 | INFO | pid=15940 | root | Finished processing 1 folder(s)
